   1.4765080e+01   3.5232470e+00
   1.4750670e+01   3.5221110e+00
   1.4736310e+01   3.5209750e+00
   1.4721980e+01   3.5198380e+00
   1.4707700e+01   3.5187020e+00
   1.4693460e+01   3.5175650e+00
   1.4679250e+01   3.5164280e+00
   1.4665090e+01   3.5152910e+00
   1.4650970e+01   3.5141530e+00
   1.4636890e+01   3.5130150e+00
   1.4622850e+01   3.5118780e+00
   1.4608850e+01   3.5107400e+00
   1.4594890e+01   3.5096020e+00
   1.4580960e+01   3.5084630e+00
   1.4567080e+01   3.5073250e+00
   1.4553240e+01   3.5061860e+00
   1.4539430e+01   3.5050470e+00
   1.4525660e+01   3.5039090e+00
   1.4511940e+01   3.5027700e+00
   1.4498250e+01   3.5016310e+00
   1.4484590e+01   3.5004910e+00
   1.4470980e+01   3.4993520e+00
   1.4457400e+01   3.4982130e+00
   1.4443870e+01   3.4970730e+00
   1.4430370e+01   3.4959340e+00
   1.4416900e+01   3.4947940e+00
   1.4403480e+01   3.4936550e+00
   1.4390090e+01   3.4925150e+00
   1.4376730e+01   3.4913760e+00
   1.4363420e+01   3.4902360e+00
   1.4350140e+01   3.4890960e+00
   1.4336890e+01   3.4879560e+00
   1.4323690e+01   3.4868170e+00
   1.4310520e+01   3.4856770e+00
   1.4297380e+01   3.4845370e+00
   1.4284280e+01   3.4833970e+00
   1.4271220e+01   3.4822580e+00
   1.4258190e+01   3.4811180e+00
   1.4245200e+01   3.4799780e+00
   1.4232240e+01   3.4788380e+00
   1.4219310e+01   3.4776990e+00
   1.4206430e+01   3.4765590e+00
   1.4193570e+01   3.4754200e+00
   1.4180750e+01   3.4742800e+00
   1.4167970e+01   3.4731410e+00
   1.4155210e+01   3.4720020e+00
   1.4142500e+01   3.4708630e+00
   1.4129810e+01   3.4697240e+00
   1.4117160e+01   3.4685850e+00
   1.4104550e+01   3.4674460e+00
   1.4091960e+01   3.4663070e+00
   1.4079410e+01   3.4651680e+00
   1.4066900e+01   3.4640300e+00
   1.4054410e+01   3.4628910e+00
   1.4041960e+01   3.4617530e+00
   1.4029540e+01   3.4606150e+00
   1.4017160e+01   3.4594770e+00
   1.4004800e+01   3.4583390e+00
   1.3992480e+01   3.4572020e+00
   1.3980190e+01   3.4560640e+00
   1.3967940e+01   3.4549270e+00
   1.3955710e+01   3.4537900e+00
   1.3943520e+01   3.4526530e+00
   1.3931350e+01   3.4515160e+00
   1.3919220e+01   3.4503800e+00
   1.3907120e+01   3.4492430e+00
   1.3895050e+01   3.4481070e+00
   1.3883020e+01   3.4469710e+00
   1.3871010e+01   3.4458360e+00
   1.3859030e+01   3.4447000e+00
   1.3847090e+01   3.4435650e+00
   1.3835170e+01   3.4424300e+00
   1.3823290e+01   3.4412950e+00
   1.3811430e+01   3.4401610e+00
   1.3799610e+01   3.4390270e+00
   1.3787820e+01   3.4378930e+00
   1.3776050e+01   3.4367590e+00
   1.3764320e+01   3.4356260e+00
   1.3752610e+01   3.4344930e+00
   1.3740940e+01   3.4333600e+00
   1.3729290e+01   3.4322270e+00
   1.3717670e+01   3.4310950e+00
   1.3706080e+01   3.4299630e+00
   1.3694520e+01   3.4288320e+00
   1.3682990e+01   3.4277000e+00
   1.3671490e+01   3.4265690e+00
   1.3660020e+01   3.4254390e+00
   1.3648570e+01   3.4243090e+00
   1.3637160e+01   3.4231790e+00
   1.3625770e+01   3.4220490e+00
   1.3614410e+01   3.4209200e+00
   1.3603070e+01   3.4197910e+00
   1.3591770e+01   3.4186620e+00
   1.3580490e+01   3.4175340e+00
   1.3569240e+01   3.4164060e+00
   1.3558020e+01   3.4152780e+00
   1.3546830e+01   3.4141510e+00
   1.3535660e+01   3.4130250e+00
   1.3524520e+01   3.4118980e+00
   1.3513410e+01   3.4107720e+00
   1.3502320e+01   3.4096470e+00
   1.3491260e+01   3.4085220e+00
   1.3480230e+01   3.4073970e+00
   1.3469230e+01   3.4062720e+00
   1.3458250e+01   3.4051480e+00
   1.3447300e+01   3.4040250e+00
   1.3436370e+01   3.4029020e+00
   1.3425470e+01   3.4017790e+00
   1.3414590e+01   3.4006570e+00
   1.3403750e+01   3.3995350e+00
   1.3392920e+01   3.3984140e+00
   1.3382130e+01   3.3972930e+00
   1.3371360e+01   3.3961720e+00
   1.3360610e+01   3.3950520e+00
   1.3349890e+01   3.3939330e+00
   1.3339200e+01   3.3928130e+00
   1.3328530e+01   3.3916950e+00
   1.3317880e+01   3.3905770e+00
   1.3307260e+01   3.3894590e+00
   1.3296670e+01   3.3883420e+00
   1.3286100e+01   3.3872250e+00
   1.3275550e+01   3.3861080e+00
   1.3265030e+01   3.3849930e+00
   1.3254540e+01   3.3838770e+00
   1.3244070e+01   3.3827630e+00
   1.3233620e+01   3.3816480e+00
   1.3223200e+01   3.3805340e+00
   1.3212800e+01   3.3794210e+00
   1.3202430e+01   3.3783080e+00
   1.3192080e+01   3.3771960e+00
   1.3181750e+01   3.3760840e+00
   1.3171450e+01   3.3749730e+00
   1.3161170e+01   3.3738620e+00
   1.3150910e+01   3.3727520e+00
   1.3140680e+01   3.3716430e+00
   1.3130470e+01   3.3705330e+00
   1.3120280e+01   3.3694250e+00
   1.3110120e+01   3.3683170e+00
   1.3099980e+01   3.3672090e+00
   1.3089870e+01   3.3661020e+00
   1.3079770e+01   3.3649960e+00
   1.3069700e+01   3.3638900e+00
   1.3059660e+01   3.3627850e+00
   1.3049630e+01   3.3616800e+00
   1.3039630e+01   3.3605760e+00
   1.3029650e+01   3.3594720e+00
   1.3019690e+01   3.3583690e+00
   1.3009750e+01   3.3572670e+00
   1.2999840e+01   3.3561650e+00
   1.2989950e+01   3.3550640e+00
   1.2980080e+01   3.3539630e+00
   1.2970240e+01   3.3528630e+00
   1.2960410e+01   3.3517640e+00
   1.2950610e+01   3.3506650e+00
   1.2940830e+01   3.3495660e+00
   1.2931070e+01   3.3484690e+00
   1.2921330e+01   3.3473720e+00
   1.2911610e+01   3.3462750e+00
   1.2901910e+01   3.3451790e+00
   1.2892240e+01   3.3440840e+00
   1.2882590e+01   3.3429890e+00
   1.2872960e+01   3.3418950e+00
   1.2863340e+01   3.3408020e+00
   1.2853760e+01   3.3397090e+00
   1.2844190e+01   3.3386170e+00
   1.2834640e+01   3.3375250e+00
   1.2825110e+01   3.3364340e+00
   1.2815600e+01   3.3353440e+00
   1.2806120e+01   3.3342540e+00
   1.2796650e+01   3.3331650e+00
   1.2787210e+01   3.3320770e+00
   1.2777780e+01   3.3309890e+00
   1.2768380e+01   3.3299020e+00
   1.2758990e+01   3.3288150e+00
   1.2749630e+01   3.3277290e+00
   1.2740290e+01   3.3266440e+00
   1.2730960e+01   3.3255600e+00
   1.2721660e+01   3.3244760e+00
   1.2712370e+01   3.3233930e+00
   1.2703110e+01   3.3223100e+00
   1.2693860e+01   3.3212280e+00
   1.2684640e+01   3.3201470e+00
   1.2675430e+01   3.3190660e+00
   1.2666250e+01   3.3179860e+00
   1.2657080e+01   3.3169070e+00
   1.2647930e+01   3.3158290e+00
   1.2638800e+01   3.3147510e+00
   1.2629690e+01   3.3136730e+00
   1.2620600e+01   3.3125970e+00
   1.2611530e+01   3.3115210e+00
   1.2602480e+01   3.3104460e+00
   1.2593450e+01   3.3093710e+00
   1.2584430e+01   3.3082970e+00
   1.2575440e+01   3.3072240e+00
   1.2566460e+01   3.3061520e+00
   1.2557500e+01   3.3050800e+00
   1.2548560e+01   3.3040090e+00
   1.2539640e+01   3.3029380e+00
   1.2530740e+01   3.3018690e+00
   1.2521860e+01   3.3008000e+00
   1.2512990e+01   3.2997310e+00
   1.2504140e+01   3.2986640e+00
   1.2495310e+01   3.2975970e+00
   1.2486500e+01   3.2965310e+00
   1.2477710e+01   3.2954650e+00
   1.2468930e+01   3.2944000e+00
   1.2460170e+01   3.2933360e+00
   1.2451440e+01   3.2922730e+00
   1.2442710e+01   3.2912100e+00
   1.2434010e+01   3.2901480e+00
   1.2425320e+01   3.2890870e+00
   1.2416650e+01   3.2880260e+00
   1.2408000e+01   3.2869660e+00
   1.2399370e+01   3.2859070e+00
   1.2390750e+01   3.2848490e+00
   1.2382150e+01   3.2837910e+00
   1.2373570e+01   3.2827340e+00
   1.2365010e+01   3.2816780e+00
   1.2356460e+01   3.2806220e+00
   1.2347930e+01   3.2795680e+00
   1.2339420e+01   3.2785130e+00
   1.2330920e+01   3.2774600e+00
   1.2322440e+01   3.2764070e+00
   1.2313980e+01   3.2753560e+00
   1.2305540e+01   3.2743040e+00
   1.2297110e+01   3.2732540e+00
   1.2288700e+01   3.2722040e+00
   1.2280300e+01   3.2711550e+00
   1.2271920e+01   3.2701070e+00
   1.2263560e+01   3.2690590e+00
   1.2255220e+01   3.2680130e+00
   1.2246890e+01   3.2669660e+00
   1.2238570e+01   3.2659210e+00
   1.2230280e+01   3.2648760e+00
   1.2222000e+01   3.2638330e+00
   1.2213730e+01   3.2627890e+00
   1.2205490e+01   3.2617470e+00
   1.2197260e+01   3.2607050e+00
   1.2189040e+01   3.2596650e+00
   1.2180840e+01   3.2586240e+00
   1.2172660e+01   3.2575850e+00
   1.2164490e+01   3.2565460e+00
   1.2156340e+01   3.2555080e+00
   1.2148200e+01   3.2544710e+00
   1.2140080e+01   3.2534350e+00
   1.2131980e+01   3.2523990e+00
   1.2123890e+01   3.2513640e+00
   1.2115820e+01   3.2503300e+00
   1.2107760e+01   3.2492960e+00
   1.2099720e+01   3.2482630e+00
   1.2091690e+01   3.2472310e+00
   1.2083680e+01   3.2462000e+00
   1.2075680e+01   3.2451700e+00
   1.2067700e+01   3.2441400e+00
   1.2059740e+01   3.2431110e+00
   1.2051790e+01   3.2420830e+00
   1.2043850e+01   3.2410550e+00
   1.2035930e+01   3.2400280e+00
   1.2028030e+01   3.2390020e+00
   1.2020140e+01   3.2379770e+00
   1.2012260e+01   3.2369530e+00
   1.2004400e+01   3.2359290e+00
   1.1996560e+01   3.2349060e+00
   1.1988730e+01   3.2338840e+00
   1.1980910e+01   3.2328620e+00
   1.1973110e+01   3.2318410e+00
   1.1965320e+01   3.2308210e+00
   1.1957550e+01   3.2298020e+00
   1.1949790e+01   3.2287840e+00
   1.1942050e+01   3.2277660e+00
   1.1934320e+01   3.2267490e+00
   1.1926610e+01   3.2257330e+00
   1.1918910e+01   3.2247170e+00
   1.1911230e+01   3.2237020e+00
   1.1903560e+01   3.2226880e+00
   1.1895900e+01   3.2216750e+00
   1.1888260e+01   3.2206630e+00
   1.1880630e+01   3.2196510e+00
   1.1873020e+01   3.2186400e+00
   1.1865420e+01   3.2176300e+00
   1.1857830e+01   3.2166200e+00
   1.1850260e+01   3.2156120e+00
   1.1842700e+01   3.2146040e+00
   1.1835160e+01   3.2135970e+00
   1.1827630e+01   3.2125900e+00
   1.1820110e+01   3.2115840e+00
   1.1812610e+01   3.2105800e+00
   1.1805120e+01   3.2095750e+00
   1.1797640e+01   3.2085720e+00
   1.1790180e+01   3.2075690e+00
   1.1782740e+01   3.2065670e+00
   1.1775300e+01   3.2055660e+00
   1.1767880e+01   3.2045660e+00
   1.1760470e+01   3.2035660e+00
   1.1753080e+01   3.2025670e+00
   1.1745700e+01   3.2015690e+00
   1.1738330e+01   3.2005720e+00
   1.1730980e+01   3.1995750e+00
   1.1723640e+01   3.1985790e+00
   1.1716310e+01   3.1975840e+00
   1.1709000e+01   3.1965900e+00
   1.1701700e+01   3.1955960e+00
   1.1694410e+01   3.1946030e+00
   1.1687140e+01   3.1936110e+00
   1.1679880e+01   3.1926200e+00
   1.1672630e+01   3.1916290e+00
   1.1665390e+01   3.1906390e+00
   1.1658170e+01   3.1896500e+00
   1.1650960e+01   3.1886620e+00
   1.1643770e+01   3.1876740e+00
   1.1636580e+01   3.1866870e+00
   1.1629410e+01   3.1857010e+00
   1.1622250e+01   3.1847160e+00
   1.1615110e+01   3.1837310e+00
   1.1607970e+01   3.1827470e+00
   1.1600850e+01   3.1817640e+00
   1.1593750e+01   3.1807810e+00
   1.1586650e+01   3.1798000e+00
   1.1579570e+01   3.1788190e+00
   1.1572500e+01   3.1778390e+00
   1.1565440e+01   3.1768590e+00
   1.1558400e+01   3.1758810e+00
   1.1551370e+01   3.1749030e+00
   1.1544350e+01   3.1739250e+00
   1.1537340e+01   3.1729490e+00
   1.1530340e+01   3.1719730e+00
   1.1523360e+01   3.1709980e+00
   1.1516390e+01   3.1700240e+00
   1.1509430e+01   3.1690500e+00
   1.1502480e+01   3.1680780e+00
   1.1495550e+01   3.1671060e+00
   1.1488630e+01   3.1661340e+00
   1.1481720e+01   3.1651640e+00
   1.1474820e+01   3.1641940e+00
   1.1467930e+01   3.1632250e+00
   1.1461060e+01   3.1622570e+00
   1.1454190e+01   3.1612890e+00
   1.1447340e+01   3.1603220e+00
   1.1440500e+01   3.1593560e+00
   1.1433680e+01   3.1583910e+00
   1.1426860e+01   3.1574260e+00
   1.1420060e+01   3.1564620e+00
   1.1413270e+01   3.1554990e+00
   1.1406490e+01   3.1545360e+00
   1.1399720e+01   3.1535750e+00
   1.1392960e+01   3.1526140e+00
   1.1386220e+01   3.1516530e+00
   1.1379480e+01   3.1506940e+00
   1.1372760e+01   3.1497350e+00
   1.1366050e+01   3.1487770e+00
   1.1359350e+01   3.1478200e+00
   1.1352660e+01   3.1468630e+00
   1.1345990e+01   3.1459070e+00
   1.1339320e+01   3.1449520e+00
   1.1332670e+01   3.1439970e+00
   1.1326030e+01   3.1430430e+00
   1.1319400e+01   3.1420900e+00
   1.1312780e+01   3.1411380e+00
   1.1306170e+01   3.1401870e+00
   1.1299570e+01   3.1392360e+00
   1.1292990e+01   3.1382850e+00
   1.1286410e+01   3.1373360e+00
   1.1279850e+01   3.1363870e+00
   1.1273300e+01   3.1354390e+00
   1.1266750e+01   3.1344920e+00
   1.1260220e+01   3.1335450e+00
   1.1253700e+01   3.1325990e+00
   1.1247190e+01   3.1316540e+00
   1.1240700e+01   3.1307100e+00
   1.1234210e+01   3.1297660e+00
   1.1227730e+01   3.1288230e+00
   1.1221270e+01   3.1278810e+00
   1.1214820e+01   3.1269390e+00
   1.1208370e+01   3.1259980e+00
   1.1201940e+01   3.1250580e+00
   1.1195520e+01   3.1241180e+00
   1.1189110e+01   3.1231800e+00
   1.1182710e+01   3.1222420e+00
   1.1176320e+01   3.1213040e+00
   1.1169940e+01   3.1203670e+00
   1.1163570e+01   3.1194310e+00
   1.1157210e+01   3.1184960e+00
   1.1150860e+01   3.1175620e+00
   1.1144530e+01   3.1166280e+00
   1.1138200e+01   3.1156940e+00
   1.1131880e+01   3.1147620e+00
   1.1125580e+01   3.1138300e+00
   1.1119280e+01   3.1128990e+00
   1.1113000e+01   3.1119690e+00
   1.1106720e+01   3.1110390e+00
   1.1100460e+01   3.1101100e+00
   1.1094210e+01   3.1091810e+00
   1.1087960e+01   3.1082540e+00
   1.1081730e+01   3.1073270e+00
   1.1075510e+01   3.1064000e+00
   1.1069300e+01   3.1054750e+00
   1.1063090e+01   3.1045500e+00
   1.1056900e+01   3.1036260e+00
   1.1050720e+01   3.1027020e+00
   1.1044550e+01   3.1017790e+00
   1.1038380e+01   3.1008570e+00
   1.1032230e+01   3.0999350e+00
   1.1026090e+01   3.0990150e+00
   1.1019960e+01   3.0980940e+00
   1.1013840e+01   3.0971750e+00
   1.1007730e+01   3.0962560e+00
   1.1001620e+01   3.0953380e+00
   1.0995530e+01   3.0944200e+00
   1.0989450e+01   3.0935040e+00
   1.0983380e+01   3.0925870e+00
   1.0977310e+01   3.0916720e+00
   1.0971260e+01   3.0907570e+00
   1.0965220e+01   3.0898430e+00
   1.0959190e+01   3.0889300e+00
   1.0953160e+01   3.0880170e+00
   1.0947150e+01   3.0871050e+00
   1.0941150e+01   3.0861930e+00
   1.0935150e+01   3.0852820e+00
   1.0929170e+01   3.0843720e+00
   1.0923190e+01   3.0834630e+00
   1.0917230e+01   3.0825540e+00
   1.0911270e+01   3.0816460e+00
   1.0905330e+01   3.0807380e+00
   1.0899390e+01   3.0798310e+00
   1.0893460e+01   3.0789250e+00
   1.0887540e+01   3.0780190e+00
   1.0881640e+01   3.0771150e+00
   1.0875740e+01   3.0762100e+00
   1.0869850e+01   3.0753070e+00
   1.0863970e+01   3.0744040e+00
   1.0858100e+01   3.0735010e+00
   1.0852240e+01   3.0726000e+00
   1.0846390e+01   3.0716990e+00
   1.0840540e+01   3.0707980e+00
   1.0834710e+01   3.0698990e+00
   1.0828890e+01   3.0689990e+00
   1.0823070e+01   3.0681010e+00
   1.0817270e+01   3.0672030e+00
   1.0811470e+01   3.0663060e+00
   1.0805690e+01   3.0654090e+00
   1.0799910e+01   3.0645140e+00
   1.0794140e+01   3.0636180e+00
   1.0788380e+01   3.0627240e+00
   1.0782630e+01   3.0618300e+00
   1.0776890e+01   3.0609360e+00
   1.0771160e+01   3.0600440e+00
   1.0765430e+01   3.0591510e+00
   1.0759720e+01   3.0582600e+00
   1.0754010e+01   3.0573690e+00
   1.0748320e+01   3.0564790e+00
   1.0742630e+01   3.0555890e+00
   1.0736950e+01   3.0547000e+00
   1.0731280e+01   3.0538120e+00
   1.0725620e+01   3.0529240e+00
   1.0719970e+01   3.0520370e+00
   1.0714330e+01   3.0511500e+00
   1.0708700e+01   3.0502650e+00
   1.0703070e+01   3.0493790e+00
   1.0697460e+01   3.0484950e+00
   1.0691850e+01   3.0476110e+00
   1.0686250e+01   3.0467270e+00
   1.0680660e+01   3.0458440e+00
   1.0675080e+01   3.0449620e+00
   1.0669510e+01   3.0440800e+00
   1.0663950e+01   3.0431990e+00
   1.0658390e+01   3.0423190e+00
   1.0652840e+01   3.0414390e+00
   1.0647310e+01   3.0405600e+00
   1.0641780e+01   3.0396810e+00
   1.0636260e+01   3.0388030e+00
   1.0630750e+01   3.0379260e+00
   1.0625240e+01   3.0370490e+00
   1.0619750e+01   3.0361730e+00
   1.0614260e+01   3.0352970e+00
   1.0608780e+01   3.0344220e+00
   1.0603320e+01   3.0335480e+00
   1.0597860e+01   3.0326740e+00
   1.0592400e+01   3.0318010e+00
   1.0586960e+01   3.0309280e+00
   1.0581520e+01   3.0300560e+00
   1.0576100e+01   3.0291850e+00
   1.0570680e+01   3.0283140e+00
   1.0565270e+01   3.0274440e+00
   1.0559870e+01   3.0265740e+00
   1.0554470e+01   3.0257050e+00
   1.0549090e+01   3.0248360e+00
   1.0543710e+01   3.0239680e+00
   1.0538340e+01   3.0231010e+00
   1.0532980e+01   3.0222340e+00
   1.0527630e+01   3.0213680e+00
   1.0522290e+01   3.0205020e+00
   1.0516950e+01   3.0196370e+00
   1.0511620e+01   3.0187730e+00
   1.0506300e+01   3.0179090e+00
   1.0500990e+01   3.0170460e+00
   1.0495690e+01   3.0161830e+00
   1.0490390e+01   3.0153210e+00
   1.0485110e+01   3.0144590e+00
   1.0479830e+01   3.0135980e+00
   1.0474560e+01   3.0127370e+00
   1.0469300e+01   3.0118770e+00
   1.0464040e+01   3.0110180e+00
   1.0458790e+01   3.0101590e+00
   1.0453560e+01   3.0093010e+00
   1.0448330e+01   3.0084430e+00
   1.0443100e+01   3.0075860e+00
   1.0437890e+01   3.0067300e+00
   1.0432680e+01   3.0058740e+00
   1.0427480e+01   3.0050180e+00
   1.0422290e+01   3.0041630e+00
   1.0417110e+01   3.0033090e+00
   1.0411930e+01   3.0024550e+00
   1.0406770e+01   3.0016020e+00
   1.0401610e+01   3.0007490e+00
   1.0396460e+01   2.9998970e+00
   1.0391310e+01   2.9990450e+00
   1.0386180e+01   2.9981940e+00
   1.0381050e+01   2.9973430e+00
   1.0375930e+01   2.9964930e+00
   1.0370810e+01   2.9956440e+00
   1.0365710e+01   2.9947950e+00
   1.0360610e+01   2.9939470e+00
   1.0355520e+01   2.9930990e+00
   1.0350440e+01   2.9922520e+00
   1.0345370e+01   2.9914050e+00
   1.0340300e+01   2.9905590e+00
   1.0335240e+01   2.9897130e+00
   1.0330190e+01   2.9888680e+00
   1.0325150e+01   2.9880230e+00
   1.0320110e+01   2.9871790e+00
   1.0315080e+01   2.9863350e+00
   1.0310060e+01   2.9854920e+00
   1.0305050e+01   2.9846500e+00
   1.0300040e+01   2.9838080e+00
   1.0295040e+01   2.9829660e+00
   1.0290050e+01   2.9821250e+00
   1.0285070e+01   2.9812850e+00
   1.0280090e+01   2.9804450e+00
   1.0275120e+01   2.9796060e+00
   1.0270160e+01   2.9787670e+00
   1.0265210e+01   2.9779280e+00
   1.0260260e+01   2.9770900e+00
   1.0255320e+01   2.9762530e+00
   1.0250390e+01   2.9754160e+00
   1.0245470e+01   2.9745800e+00
   1.0240550e+01   2.9737440e+00
   1.0235640e+01   2.9729090e+00
   1.0230740e+01   2.9720740e+00
   1.0225840e+01   2.9712400e+00
   1.0220960e+01   2.9704060e+00
   1.0216080e+01   2.9695730e+00
   1.0211200e+01   2.9687400e+00
   1.0206340e+01   2.9679080e+00
   1.0201480e+01   2.9670760e+00
   1.0196630e+01   2.9662450e+00
   1.0191780e+01   2.9654140e+00
   1.0186950e+01   2.9645840e+00
   1.0182120e+01   2.9637540e+00
   1.0177290e+01   2.9629250e+00
   1.0172480e+01   2.9620960e+00
   1.0167670e+01   2.9612680e+00
   1.0162870e+01   2.9604400e+00
   1.0158080e+01   2.9596130e+00
   1.0153290e+01   2.9587860e+00
   1.0148510e+01   2.9579590e+00
   1.0143740e+01   2.9571340e+00
   1.0138970e+01   2.9563080e+00
   1.0134210e+01   2.9554830e+00
   1.0129460e+01   2.9546590e+00
   1.0124720e+01   2.9538350e+00
   1.0119980e+01   2.9530120e+00
   1.0115250e+01   2.9521890e+00
   1.0110520e+01   2.9513660e+00
   1.0105810e+01   2.9505440e+00
   1.0101100e+01   2.9497230e+00
   1.0096390e+01   2.9489020e+00
   1.0091700e+01   2.9480810e+00
   1.0087010e+01   2.9472610e+00
   1.0082330e+01   2.9464420e+00
   1.0077650e+01   2.9456230e+00
   1.0072980e+01   2.9448040e+00
   1.0068320e+01   2.9439860e+00
   1.0063670e+01   2.9431680e+00
   1.0059020e+01   2.9423510e+00
   1.0054380e+01   2.9415340e+00
   1.0049750e+01   2.9407180e+00
   1.0045120e+01   2.9399020e+00
   1.0040500e+01   2.9390870e+00
   1.0035880e+01   2.9382720e+00
   1.0031280e+01   2.9374570e+00
   1.0026680e+01   2.9366430e+00
   1.0022080e+01   2.9358300e+00
   1.0017500e+01   2.9350170e+00
   1.0012920e+01   2.9342040e+00
   1.0008340e+01   2.9333920e+00
   1.0003780e+01   2.9325800e+00
