810 13.22300 3.735119 3.139015
811 13.20928 3.734391 3.138671
812 13.19559 3.733664 3.138329
813 13.18193 3.732939 3.137988
814 13.16830 3.732215 3.137650
815 13.15470 3.731493 3.137314
816 13.14113 3.730772 3.136980
817 13.12758 3.730052 3.136647
818 13.11407 3.729334 3.136317
819 13.10059 3.728617 3.135989
820 13.08713 3.727901 3.135663
821 13.07371 3.727187 3.135338
822 13.06031 3.726474 3.135016
823 13.04694 3.725762 3.134696
824 13.03360 3.725052 3.134377
825 13.02029 3.724343 3.134061
826 13.00701 3.723635 3.133746
827 12.99376 3.722929 3.133433
828 12.98053 3.722224 3.133122
829 12.96733 3.721520 3.132813
830 12.95416 3.720818 3.132506
831 12.94102 3.720117 3.132201
832 12.92791 3.719418 3.131898
833 12.91482 3.718719 3.131596
834 12.90177 3.718022 3.131296
835 12.88873 3.717327 3.130999
836 12.87573 3.716632 3.130703
837 12.86276 3.715939 3.130408
838 12.84981 3.715248 3.130116
839 12.83689 3.714557 3.129825
840 12.82399 3.713868 3.129536
841 12.81113 3.713180 3.129249
842 12.79829 3.712494 3.128964
843 12.78547 3.711809 3.128680
844 12.77269 3.711125 3.128398
845 12.75993 3.710442 3.128118
846 12.74719 3.709761 3.127840
847 12.73449 3.709081 3.127563
848 12.72181 3.708402 3.127288
849 12.70915 3.707725 3.127015
850 12.69653 3.707048 3.126743
851 12.68392 3.706374 3.126474
852 12.67135 3.705700 3.126205
853 12.65880 3.705028 3.125939
854 12.64628 3.704356 3.125674
855 12.63378 3.703687 3.125411
856 12.62131 3.703018 3.125149
857 12.60886 3.702351 3.124889
858 12.59644 3.701685 3.124630
859 12.58404 3.701020 3.124374
860 12.57167 3.700356 3.124118
861 12.55933 3.699694 3.123865
862 12.54701 3.699033 3.123613
863 12.53471 3.698373 3.123362
864 12.52244 3.697715 3.123114
865 12.51020 3.697057 3.122866
866 12.49798 3.696401 3.122621
867 12.48578 3.695746 3.122376
868 12.47361 3.695093 3.122134
869 12.46147 3.694440 3.121893
870 12.44935 3.693789 3.121653
871 12.43725 3.693139 3.121415
872 12.42518 3.692491 3.121178
873 12.41313 3.691843 3.120943
874 12.40111 3.691197 3.120710
875 12.38911 3.690552 3.120478
876 12.37713 3.689908 3.120247
877 12.36518 3.689265 3.120018
878 12.35325 3.688624 3.119790
879 12.34135 3.687984 3.119564
880 12.32947 3.687345 3.119339
881 12.31761 3.686707 3.119116
882 12.30578 3.686070 3.118894
883 12.29397 3.685435 3.118673
884 12.28218 3.684801 3.118454
885 12.27042 3.684168 3.118236
886 12.25868 3.683536 3.118020
887 12.24697 3.682905 3.117805
888 12.23527 3.682276 3.117591
889 12.22361 3.681647 3.117379
890 12.21196 3.681020 3.117168
891 12.20034 3.680394 3.116959
892 12.18873 3.679770 3.116751
893 12.17716 3.679146 3.116544
894 12.16560 3.678524 3.116339
895 12.15407 3.677902 3.116135
896 12.14256 3.677282 3.115932
897 12.13107 3.676663 3.115731
898 12.11961 3.676046 3.115531
899 12.10816 3.675429 3.115332
900 12.09674 3.674813 3.115134
901 12.08535 3.674199 3.114938
902 12.07397 3.673586 3.114743
903 12.06262 3.672974 3.114550
904 12.05128 3.672363 3.114357
905 12.03997 3.671753 3.114166
906 12.02869 3.671145 3.113976
907 12.01742 3.670537 3.113788
908 12.00617 3.669931 3.113600
909 11.99495 3.669326 3.113414
910 11.98375 3.668722 3.113230
911 11.97257 3.668119 3.113046
912 11.96141 3.667517 3.112864
913 11.95028 3.666916 3.112682
914 11.93916 3.666317 3.112502
915 11.92807 3.665718 3.112324
916 11.91699 3.665121 3.112146
917 11.90594 3.664524 3.111970
918 11.89491 3.663929 3.111795
919 11.88390 3.663335 3.111620
920 11.87291 3.662742 3.111448
921 11.86195 3.662151 3.111276
922 11.85100 3.661560 3.111105
923 11.84007 3.660970 3.110936
924 11.82917 3.660382 3.110768
925 11.81828 3.659794 3.110601
926 11.80742 3.659208 3.110435
927 11.79657 3.658623 3.110270
928 11.78575 3.658039 3.110106
929 11.77495 3.657455 3.109944
930 11.76417 3.656873 3.109782
931 11.75340 3.656293 3.109622
932 11.74266 3.655713 3.109463
933 11.73194 3.655134 3.109304
934 11.72124 3.654556 3.109147
935 11.71056 3.653980 3.108991
936 11.69990 3.653404 3.108836
937 11.68925 3.652830 3.108683
938 11.67863 3.652256 3.108530
939 11.66803 3.651684 3.108378
940 11.65745 3.651112 3.108227
941 11.64688 3.650542 3.108078
942 11.63634 3.649973 3.107929
943 11.62582 3.649405 3.107782
944 11.61531 3.648838 3.107635
945 11.60483 3.648272 3.107490
946 11.59436 3.647707 3.107345
947 11.58392 3.647143 3.107202
948 11.57349 3.646580 3.107059
949 11.56308 3.646018 3.106918
950 11.55270 3.645457 3.106778
951 11.54233 3.644897 3.106638
952 11.53198 3.644339 3.106500
953 11.52165 3.643781 3.106362
954 11.51133 3.643224 3.106226
955 11.50104 3.642668 3.106090
956 11.49077 3.642114 3.105956
957 11.48051 3.641560 3.105822
958 11.47027 3.641007 3.105690
959 11.46006 3.640456 3.105558
960 11.44986 3.639905 3.105427
961 11.43968 3.639355 3.105298
962 11.42951 3.638807 3.105169
963 11.41937 3.638259 3.105041
964 11.40924 3.637713 3.104914
965 11.39914 3.637167 3.104788
966 11.38905 3.636623 3.104663
967 11.37898 3.636079 3.104539
968 11.36892 3.635536 3.104415
969 11.35889 3.634995 3.104293
970 11.34887 3.634454 3.104171
971 11.33887 3.633915 3.104051
972 11.32889 3.633376 3.103931
973 11.31893 3.632838 3.103812
974 11.30899 3.632302 3.103695
975 11.29906 3.631766 3.103578
976 11.28915 3.631231 3.103461
977 11.27926 3.630697 3.103346
978 11.26939 3.630165 3.103232
979 11.25953 3.629633 3.103118
980 11.24969 3.629102 3.103005
981 11.23987 3.628572 3.102894
982 11.23007 3.628043 3.102783
983 11.22028 3.627515 3.102672
984 11.21052 3.626989 3.102563
985 11.20076 3.626463 3.102455
986 11.19103 3.625938 3.102347
987 11.18131 3.625413 3.102240
988 11.17161 3.624890 3.102134
989 11.16193 3.624368 3.102029
990 11.15227 3.623847 3.101924
991 11.14262 3.623327 3.101821
992 11.13299 3.622807 3.101718
993 11.12337 3.622289 3.101616
994 11.11378 3.621771 3.101515
995 11.10420 3.621255 3.101414
996 11.09463 3.620739 3.101315
997 11.08509 3.620225 3.101216
998 11.07556 3.619711 3.101118
999 11.06604 3.619198 3.101021
1000 11.05655 3.618686 3.100924
1001 11.04706 3.618175 3.100828
1002 11.03760 3.617665 3.100733
1003 11.02815 3.617156 3.100639
1004 11.01872 3.616648 3.100546
1005 11.00931 3.616141 3.100453
1006 10.99991 3.615635 3.100361
1007 10.99053 3.615129 3.100270
1008 10.98116 3.614625 3.100179
1009 10.97181 3.614121 3.100089
1010 10.96248 3.613618 3.100000
1011 10.95316 3.613117 3.099912
1012 10.94386 3.612616 3.099825
1013 10.93458 3.612116 3.099738
1014 10.92531 3.611617 3.099651
1015 10.91606 3.611118 3.099566
1016 10.90682 3.610621 3.099481
1017 10.89760 3.610125 3.099397
1018 10.88839 3.609629 3.099314
1019 10.87920 3.609135 3.099231
1020 10.87003 3.608641 3.099149
1021 10.86087 3.608148 3.099068
1022 10.85173 3.607656 3.098988
1023 10.84260 3.607165 3.098908
1024 10.83349 3.606675 3.098829
1025 10.82440 3.606186 3.098750
1026 10.81532 3.605697 3.098672
1027 10.80625 3.605210 3.098595
1028 10.79720 3.604723 3.098518
1029 10.78817 3.604237 3.098443
1030 10.77915 3.603752 3.098367
1031 10.77015 3.603268 3.098293
1032 10.76116 3.602785 3.098219
1033 10.75219 3.602303 3.098146
1034 10.74323 3.601821 3.098073
1035 10.73429 3.601340 3.098001
1036 10.72536 3.600861 3.097930
1037 10.71645 3.600382 3.097859
1038 10.70755 3.599904 3.097789
1039 10.69867 3.599426 3.097720
1040 10.68980 3.598950 3.097651
1041 10.68095 3.598475 3.097583
1042 10.67211 3.598000 3.097515
1043 10.66329 3.597526 3.097448
1044 10.65448 3.597053 3.097382
1045 10.64568 3.596581 3.097316
1046 10.63691 3.596110 3.097251
1047 10.62814 3.595639 3.097186
1048 10.61939 3.595169 3.097122
1049 10.61066 3.594701 3.097059
1050 10.60194 3.594233 3.096996
1051 10.59323 3.593766 3.096934
1052 10.58454 3.593299 3.096873
1053 10.57586 3.592834 3.096812
1054 10.56720 3.592369 3.096751
1055 10.55855 3.591905 3.096691
1056 10.54992 3.591442 3.096632
1057 10.54130 3.590980 3.096573
1058 10.53269 3.590519 3.096515
1059 10.52410 3.590058 3.096458
1060 10.51552 3.589598 3.096401
1061 10.50696 3.589139 3.096344
1062 10.49841 3.588681 3.096288
1063 10.48988 3.588224 3.096233
1064 10.48136 3.587767 3.096178
1065 10.47285 3.587312 3.096124
1066 10.46436 3.586857 3.096070
1067 10.45588 3.586402 3.096017
1068 10.44741 3.585949 3.095964
1069 10.43896 3.585497 3.095912
1070 10.43053 3.585045 3.095861
1071 10.42210 3.584594 3.095810
1072 10.41369 3.584144 3.095759
1073 10.40530 3.583694 3.095709
1074 10.39691 3.583246 3.095660
1075 10.38855 3.582798 3.095611
1076 10.38019 3.582351 3.095563
1077 10.37185 3.581905 3.095515
1078 10.36352 3.581459 3.095467
1079 10.35521 3.581015 3.095420
1080 10.34690 3.580571 3.095374
1081 10.33862 3.580128 3.095328
1082 10.33034 3.579685 3.095283
1083 10.32208 3.579244 3.095238
1084 10.31383 3.578803 3.095194
1085 10.30560 3.578363 3.095150
1086 10.29738 3.577924 3.095106
1087 10.28917 3.577485 3.095063
1088 10.28098 3.577048 3.095021
1089 10.27279 3.576611 3.094979
1090 10.26463 3.576174 3.094938
1091 10.25647 3.575739 3.094897
1092 10.24833 3.575304 3.094856
1093 10.24020 3.574870 3.094816
1094 10.23208 3.574437 3.094776
1095 10.22398 3.574005 3.094737
1096 10.21589 3.573573 3.094699
1097 10.20781 3.573142 3.094660
1098 10.19975 3.572712 3.094623
1099 10.19170 3.572283 3.094585
1100 10.18366 3.571854 3.094549
1101 10.17563 3.571426 3.094512
1102 10.16762 3.570999 3.094476
1103 10.15962 3.570572 3.094441
1104 10.15163 3.570147 3.094406
1105 10.14365 3.569722 3.094371
1106 10.13569 3.569297 3.094337
1107 10.12774 3.568874 3.094303
1108 10.11980 3.568451 3.094270
1109 10.11188 3.568029 3.094237
1110 10.10396 3.567608 3.094205
1111 10.09606 3.567187 3.094173
1112 10.08818 3.566767 3.094141
1113 10.08030 3.566348 3.094110
1114 10.07244 3.565930 3.094080
1115 10.06459 3.565512 3.094049
1116 10.05675 3.565095 3.094019
1117 10.04892 3.564679 3.093990
1118 10.04111 3.564263 3.093961
1119 10.03331 3.563848 3.093932
1120 10.02552 3.563434 3.093904
1121 10.01774 3.563021 3.093876
1122 10.00998 3.562608 3.093849
1123 10.00222 3.562196 3.093822
1124 9.994484 3.561785 3.093795
1125 9.986755 3.561374 3.093769
1126 9.979038 3.560964 3.093743
1127 9.971333 3.560555 3.093718
1128 9.963641 3.560146 3.093693
1129 9.955960 3.559739 3.093668
1130 9.948291 3.559331 3.093644
1131 9.940634 3.558925 3.093620
1132 9.932988 3.558519 3.093597
1133 9.925355 3.558114 3.093573
1134 9.917733 3.557710 3.093551
1135 9.910123 3.557306 3.093528
1136 9.902525 3.556903 3.093506
1137 9.894939 3.556501 3.093485
1138 9.887364 3.556100 3.093464
1139 9.879801 3.555699 3.093443
1140 9.872249 3.555298 3.093422
1141 9.864710 3.554899 3.093402
1142 9.857181 3.554500 3.093382
1143 9.849664 3.554102 3.093363
1144 9.842159 3.553704 3.093344
1145 9.834665 3.553308 3.093325
1146 9.827183 3.552911 3.093307
1147 9.819712 3.552516 3.093289
1148 9.812253 3.552121 3.093271
1149 9.804804 3.551727 3.093254
1150 9.797368 3.551333 3.093237
1151 9.789942 3.550941 3.093220
1152 9.782528 3.550548 3.093204
1153 9.775125 3.550157 3.093188
1154 9.767733 3.549766 3.093173
1155 9.760353 3.549376 3.093158
1156 9.752984 3.548986 3.093143
1157 9.745626 3.548598 3.093128
1158 9.738279 3.548209 3.093114
1159 9.730943 3.547822 3.093100
1160 9.723618 3.547435 3.093086
1161 9.716304 3.547049 3.093073
1162 9.709002 3.546663 3.093060
1163 9.701710 3.546278 3.093048
1164 9.694429 3.545894 3.093036
1165 9.687160 3.545510 3.093024
1166 9.679901 3.545127 3.093012
1167 9.672653 3.544745 3.093001
1168 9.665416 3.544363 3.092990
1169 9.658190 3.543982 3.092979
1170 9.650975 3.543602 3.092969
1171 9.643770 3.543222 3.092959
1172 9.636576 3.542843 3.092949
1173 9.629393 3.542464 3.092940
1174 9.622221 3.542086 3.092930
1175 9.615060 3.541709 3.092922
1176 9.607909 3.541332 3.092913
1177 9.600769 3.540956 3.092905
1178 9.593639 3.540581 3.092897
1179 9.586520 3.540206 3.092889
1180 9.579412 3.539832 3.092882
1181 9.572314 3.539458 3.092875
1182 9.565227 3.539085 3.092868
1183 9.558150 3.538713 3.092862
1184 9.551084 3.538342 3.092856
1185 9.544028 3.537971 3.092850
1186 9.536983 3.537600 3.092844
1187 9.529948 3.537230 3.092839
1188 9.522923 3.536861 3.092834
1189 9.515909 3.536493 3.092829
1190 9.508905 3.536125 3.092825
1191 9.501912 3.535757 3.092821
1192 9.494928 3.535390 3.092817
1193 9.487956 3.535024 3.092813
1194 9.480993 3.534659 3.092810
1195 9.474040 3.534294 3.092807
1196 9.467098 3.533930 3.092804
1197 9.460166 3.533566 3.092801
1198 9.453244 3.533203 3.092799
1199 9.446332 3.532840 3.092797
1200 9.439431 3.532478 3.092795
1201 9.432539 3.532117 3.092794
1202 9.425658 3.531756 3.092793
1203 9.418786 3.531396 3.092792
1204 9.411925 3.531037 3.092791
1205 9.405073 3.530678 3.092791
1206 9.398232 3.530319 3.092790
1207 9.391401 3.529962 3.092790
1208 9.384579 3.529604 3.092791
1209 9.377767 3.529248 3.092791
1210 9.370966 3.528892 3.092792
1211 9.364174 3.528536 3.092793
1212 9.357392 3.528181 3.092795
1213 9.350620 3.527827 3.092796
1214 9.343857 3.527474 3.092798
1215 9.337105 3.527120 3.092800
1216 9.330362 3.526768 3.092802
1217 9.323629 3.526416 3.092805
1218 9.316905 3.526065 3.092808
1219 9.310191 3.525714 3.092811
1220 9.303487 3.525364 3.092814
1221 9.296793 3.525014 3.092818
1222 9.290108 3.524665 3.092821
1223 9.283433 3.524316 3.092825
1224 9.276768 3.523968 3.092830
1225 9.270112 3.523621 3.092834
1226 9.263465 3.523274 3.092839
1227 9.256828 3.522928 3.092844
1228 9.250201 3.522582 3.092849
1229 9.243583 3.522237 3.092854
1230 9.236974 3.521893 3.092860
1231 9.230375 3.521549 3.092866
1232 9.223786 3.521205 3.092872
1233 9.217205 3.520862 3.092878
1234 9.210635 3.520520 3.092884
1235 9.204073 3.520178 3.092891
1236 9.197521 3.519837 3.092898
1237 9.190978 3.519496 3.092905
1238 9.184445 3.519156 3.092912
1239 9.177920 3.518817 3.092920
1240 9.171405 3.518478 3.092928
1241 9.164900 3.518139 3.092936
1242 9.158403 3.517801 3.092944
1243 9.151916 3.517464 3.092952
1244 9.145438 3.517127 3.092961
1245 9.138969 3.516791 3.092970
1246 9.132509 3.516455 3.092979
1247 9.126058 3.516120 3.092988
1248 9.119616 3.515785 3.092997
1249 9.113184 3.515451 3.093007
1250 9.106760 3.515118 3.093017
1251 9.100346 3.514785 3.093027
1252 9.093940 3.514452 3.093037
1253 9.087544 3.514120 3.093047
1254 9.081156 3.513789 3.093058
1255 9.074778 3.513458 3.093069
1256 9.068408 3.513128 3.093080
1257 9.062048 3.512798 3.093091
1258 9.055696 3.512468 3.093102
1259 9.049353 3.512140 3.093114
1260 9.043019 3.511811 3.093126
1261 9.036694 3.511484 3.093138
1262 9.030378 3.511156 3.093150
1263 9.024070 3.510830 3.093162
1264 9.017771 3.510504 3.093175
1265 9.011481 3.510178 3.093188
1266 9.005200 3.509853 3.093200
1267 8.998928 3.509528 3.093214
1268 8.992664 3.509204 3.093227
1269 8.986409 3.508881 3.093240
1270 8.980163 3.508558 3.093254
1271 8.973925 3.508235 3.093268
1272 8.967696 3.507913 3.093282
1273 8.961476 3.507591 3.093296
1274 8.955264 3.507270 3.093310
1275 8.949060 3.506950 3.093325
1276 8.942866 3.506630 3.093339
1277 8.936680 3.506311 3.093354
1278 8.930502 3.505992 3.093369
1279 8.924333 3.505673 3.093384
1280 8.918172 3.505355 3.093400
1281 8.912020 3.505038 3.093415
1282 8.905877 3.504721 3.093431
1283 8.899742 3.504404 3.093447
1284 8.893615 3.504088 3.093463
1285 8.887496 3.503773 3.093479
1286 8.881387 3.503458 3.093495
1287 8.875285 3.503144 3.093512
1288 8.869192 3.502830 3.093529
1289 8.863107 3.502516 3.093545
1290 8.857030 3.502203 3.093562
1291 8.850962 3.501891 3.093580
1292 8.844902 3.501579 3.093597
1293 8.838850 3.501267 3.093614
1294 8.832807 3.500956 3.093632
1295 8.826772 3.500646 3.093650
1296 8.820745 3.500336 3.093668
1297 8.814726 3.500026 3.093686
1298 8.808715 3.499717 3.093704
1299 8.802713 3.499409 3.093723
1300 8.796719 3.499101 3.093741
1301 8.790732 3.498793 3.093760
1302 8.784754 3.498486 3.093779
1303 8.778784 3.498179 3.093798
1304 8.772823 3.497873 3.093817
1305 8.766869 3.497567 3.093836
1306 8.760923 3.497262 3.093856
1307 8.754985 3.496958 3.093875
1308 8.749056 3.496653 3.093895
1309 8.743134 3.496350 3.093915
1310 8.737220 3.496046 3.093935
1311 8.731314 3.495743 3.093955
1312 8.725417 3.495441 3.093975
1313 8.719527 3.495139 3.093996
1314 8.713645 3.494838 3.094016
1315 8.707771 3.494537 3.094037
1316 8.701905 3.494236 3.094058
1317 8.696046 3.493936 3.094079
1318 8.690196 3.493637 3.094100
1319 8.684353 3.493338 3.094121
1320 8.678519 3.493039 3.094143
1321 8.672692 3.492741 3.094164
1322 8.666872 3.492444 3.094186
1323 8.661061 3.492146 3.094208
1324 8.655257 3.491850 3.094230
1325 8.649461 3.491553 3.094252
1326 8.643673 3.491257 3.094274
1327 8.637893 3.490962 3.094296
1328 8.632120 3.490667 3.094319
1329 8.626355 3.490373 3.094341
1330 8.620598 3.490079 3.094364
1331 8.614848 3.489785 3.094387
1332 8.609106 3.489492 3.094410
1333 8.603371 3.489199 3.094433
1334 8.597644 3.488907 3.094456
1335 8.591925 3.488616 3.094479
1336 8.586213 3.488324 3.094503
1337 8.580509 3.488033 3.094526
1338 8.574812 3.487743 3.094550
1339 8.569123 3.487453 3.094574
1340 8.563441 3.487164 3.094598
1341 8.557767 3.486875 3.094622
1342 8.552101 3.486586 3.094646
1343 8.546441 3.486298 3.094670
1344 8.540790 3.486010 3.094695
1345 8.535145 3.485723 3.094719
1346 8.529509 3.485436 3.094744
1347 8.523879 3.485150 3.094769
1348 8.518257 3.484864 3.094793
1349 8.512642 3.484578 3.094818
1350 8.507035 3.484293 3.094843
1351 8.501435 3.484008 3.094869
1352 8.495842 3.483724 3.094894
1353 8.490257 3.483440 3.094919
1354 8.484679 3.483157 3.094945
1355 8.479108 3.482874 3.094971
1356 8.473545 3.482592 3.094996
1357 8.467989 3.482310 3.095022
1358 8.462440 3.482028 3.095048
1359 8.456898 3.481747 3.095074
1360 8.451363 3.481466 3.095100
1361 8.445836 3.481186 3.095127
1362 8.440316 3.480906 3.095153
1363 8.434803 3.480626 3.095179
1364 8.429297 3.480347 3.095206
1365 8.423799 3.480069 3.095233
1366 8.418307 3.479790 3.095260
1367 8.412823 3.479513 3.095286
1368 8.407345 3.479235 3.095313
1369 8.401875 3.478958 3.095340
1370 8.396412 3.478682 3.095368
1371 8.390956 3.478406 3.095395
1372 8.385507 3.478130 3.095422
1373 8.380065 3.477855 3.095450
1374 8.374630 3.477580 3.095477
1375 8.369202 3.477305 3.095505
1376 8.363781 3.477031 3.095533
1377 8.358367 3.476758 3.095561
1378 8.352960 3.476484 3.095589
1379 8.347560 3.476212 3.095617
1380 8.342167 3.475939 3.095645
1381 8.336781 3.475667 3.095673
1382 8.331402 3.475396 3.095701
1383 8.326029 3.475125 3.095730
1384 8.320664 3.474854 3.095758
1385 8.315305 3.474584 3.095787
1386 8.309953 3.474314 3.095816
1387 8.304608 3.474044 3.095845
1388 8.299270 3.473775 3.095873
1389 8.293939 3.473506 3.095902
1390 8.288615 3.473238 3.095931
1391 8.283297 3.472970 3.095961
1392 8.277986 3.472703 3.095990
1393 8.272682 3.472435 3.096019
1394 8.267384 3.472169 3.096048
1395 8.262094 3.471902 3.096078
1396 8.256810 3.471636 3.096108
1397 8.251533 3.471371 3.096137
1398 8.246262 3.471106 3.096167
1399 8.240998 3.470841 3.096197
1400 8.235741 3.470577 3.096227
1401 8.230491 3.470313 3.096257
1402 8.225247 3.470049 3.096287
1403 8.220010 3.469786 3.096317
1404 8.214779 3.469523 3.096347
1405 8.209555 3.469261 3.096377
1406 8.204338 3.468999 3.096408
1407 8.199127 3.468738 3.096438
1408 8.193923 3.468476 3.096469
1409 8.188726 3.468216 3.096499
1410 8.183534 3.467955 3.096530
1411 8.178350 3.467695 3.096561
1412 8.173172 3.467435 3.096592
1413 8.168000 3.467176 3.096622
1414 8.162835 3.466917 3.096653
1415 8.157677 3.466659 3.096685
1416 8.152525 3.466401 3.096716
1417 8.147379 3.466143 3.096747
1418 8.142240 3.465886 3.096778
1419 8.137107 3.465629 3.096809
1420 8.131981 3.465372 3.096841
1421 8.126861 3.465116 3.096872
1422 8.121748 3.464860 3.096904
1423 8.116641 3.464605 3.096936
1424 8.111540 3.464350 3.096967
1425 8.106446 3.464095 3.096999
1426 8.101358 3.463840 3.097031
1427 8.096276 3.463587 3.097063
1428 8.091201 3.463333 3.097095
1429 8.086132 3.463080 3.097127
1430 8.081069 3.462827 3.097159
1431 8.076013 3.462574 3.097191
1432 8.070963 3.462322 3.097223
1433 8.065919 3.462071 3.097256
1434 8.060881 3.461819 3.097288
1435 8.055850 3.461568 3.097321
1436 8.050825 3.461318 3.097353
1437 8.045806 3.461067 3.097386
1438 8.040793 3.460818 3.097418
1439 8.035787 3.460568 3.097451
1440 8.030787 3.460319 3.097484
1441 8.025792 3.460070 3.097517
1442 8.020804 3.459822 3.097550
1443 8.015823 3.459574 3.097582
1444 8.010847 3.459326 3.097615
1445 8.005878 3.459079 3.097649
1446 8.000914 3.458832 3.097682
1447 7.995957 3.458585 3.097715
1448 7.991006 3.458339 3.097748
1449 7.986060 3.458093 3.097781
1450 7.981121 3.457847 3.097815
1451 7.976188 3.457602 3.097848
1452 7.971262 3.457357 3.097882
1453 7.966341 3.457113 3.097915
1454 7.961426 3.456869 3.097949
1455 7.956517 3.456625 3.097982
1456 7.951614 3.456382 3.098016
1457 7.946717 3.456139 3.098050
1458 7.941826 3.455896 3.098084
1459 7.936942 3.455654 3.098118
1460 7.932063 3.455412 3.098152
1461 7.927190 3.455170 3.098186
1462 7.922323 3.454929 3.098220
1463 7.917461 3.454688 3.098254
1464 7.912606 3.454447 3.098288
1465 7.907757 3.454207 3.098322
1466 7.902914 3.453967 3.098356
1467 7.898076 3.453727 3.098391
1468 7.893244 3.453488 3.098425
1469 7.888419 3.453249 3.098459
1470 7.883599 3.453011 3.098494
1471 7.878785 3.452773 3.098528
1472 7.873977 3.452535 3.098563
1473 7.869174 3.452297 3.098597
1474 7.864377 3.452060 3.098632
1475 7.859587 3.451823 3.098667
1476 7.854802 3.451587 3.098701
1477 7.850022 3.451351 3.098736
1478 7.845249 3.451115 3.098771
1479 7.840481 3.450879 3.098806
1480 7.835719 3.450644 3.098841
1481 7.830963 3.450410 3.098876
1482 7.826213 3.450175 3.098911
1483 7.821468 3.449941 3.098946
1484 7.816729 3.449707 3.098981
1485 7.811995 3.449474 3.099016
1486 7.807268 3.449241 3.099052
1487 7.802546 3.449008 3.099087
1488 7.797829 3.448775 3.099122
1489 7.793118 3.448543 3.099157
1490 7.788413 3.448312 3.099193
1491 7.783714 3.448080 3.099228
1492 7.779020 3.447849 3.099264
1493 7.774332 3.447618 3.099299
1494 7.769649 3.447388 3.099335
1495 7.764972 3.447158 3.099370
1496 7.760301 3.446928 3.099406
1497 7.755635 3.446698 3.099442
1498 7.750975 3.446469 3.099477
1499 7.746320 3.446240 3.099513
1500 7.741671 3.446012 3.099549
1501 7.737027 3.445784 3.099585
1502 7.732389 3.445556 3.099621
1503 7.727756 3.445328 3.099657
1504 7.723129 3.445101 3.099693
1505 7.718508 3.444874 3.099729
1506 7.713891 3.444648 3.099765
1507 7.709281 3.444421 3.099801
1508 7.704676 3.444196 3.099837
1509 7.700076 3.443970 3.099873
1510 7.695482 3.443745 3.099909
1511 7.690893 3.443520 3.099945
1512 7.686309 3.443295 3.099981
1513 7.681731 3.443071 3.100018
1514 7.677159 3.442847 3.100054
1515 7.672591 3.442623 3.100090
1516 7.668029 3.442400 3.100127
1517 7.663473 3.442177 3.100163
1518 7.658922 3.441954 3.100200
1519 7.654376 3.441731 3.100236
1520 7.649836 3.441509 3.100273
1521 7.645301 3.441287 3.100309
1522 7.640771 3.441066 3.100346
1523 7.636246 3.440845 3.100383
1524 7.631727 3.440624 3.100419
1525 7.627214 3.440403 3.100456
1526 7.622705 3.440183 3.100493
1527 7.618202 3.439963 3.100529
1528 7.613704 3.439743 3.100566
1529 7.609211 3.439524 3.100603
1530 7.604724 3.439305 3.100640
1531 7.600241 3.439086 3.100677
1532 7.595764 3.438868 3.100714
1533 7.591293 3.438650 3.100751
1534 7.586826 3.438432 3.100788
1535 7.582365 3.438215 3.100825
1536 7.577909 3.437997 3.100862
1537 7.573458 3.437780 3.100899
1538 7.569012 3.437564 3.100936
1539 7.564572 3.437348 3.100973
1540 7.560136 3.437132 3.101010
1541 7.555706 3.436916 3.101047
1542 7.551281 3.436700 3.101084
1543 7.546861 3.436485 3.101122
1544 7.542446 3.436271 3.101159
1545 7.538036 3.436056 3.101196
1546 7.533632 3.435842 3.101234
1547 7.529232 3.435628 3.101271
1548 7.524838 3.435414 3.101308
1549 7.520448 3.435201 3.101346
1550 7.516064 3.434988 3.101383
1551 7.511685 3.434775 3.101421
1552 7.507311 3.434563 3.101458
1553 7.502941 3.434351 3.101495
1554 7.498577 3.434139 3.101533
1555 7.494218 3.433927 3.101571
1556 7.489864 3.433716 3.101608
1557 7.485515 3.433505 3.101646
1558 7.481171 3.433295 3.101683
1559 7.476832 3.433084 3.101721
1560 7.472498 3.432874 3.101759
1561 7.468169 3.432664 3.101796
1562 7.463845 3.432455 3.101834
1563 7.459526 3.432246 3.101872
1564 7.455212 3.432037 3.101909
1565 7.450903 3.431828 3.101947
1566 7.446598 3.431620 3.101985
1567 7.442299 3.431412 3.102023
1568 7.438004 3.431204 3.102061
1569 7.433715 3.430996 3.102099
1570 7.429430 3.430789 3.102136
1571 7.425150 3.430582 3.102174
1572 7.420876 3.430376 3.102212
1573 7.416606 3.430169 3.102250
1574 7.412340 3.429963 3.102288
1575 7.408080 3.429757 3.102326
1576 7.403825 3.429552 3.102364
1577 7.399574 3.429347 3.102402
1578 7.395328 3.429142 3.102440
1579 7.391087 3.428937 3.102478
1580 7.386851 3.428733 3.102516
1581 7.382620 3.428528 3.102554
1582 7.378394 3.428325 3.102593
1583 7.374172 3.428121 3.102631
1584 7.369955 3.427918 3.102669
1585 7.365743 3.427715 3.102707
1586 7.361535 3.427512 3.102745
1587 7.357333 3.427310 3.102783
1588 7.353135 3.427107 3.102822
1589 7.348942 3.426906 3.102860
1590 7.344753 3.426704 3.102898
1591 7.340570 3.426503 3.102936
1592 7.336391 3.426302 3.102975
1593 7.332216 3.426101 3.103013
1594 7.328047 3.425900 3.103051
1595 7.323882 3.425700 3.103090
1596 7.319722 3.425500 3.103128
1597 7.315566 3.425300 3.103166
